timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 8.241386354515702,5.325640071445263,4.532693436830074,168.9036564742298,1.8303316692963438,1.0000000000000506,0.08198845054561296,180.0,8.603677181149598,0.0
 8.250163969679186,5.309832603505207,4.5357720599441205,168.97917624151677,1.839109284459827,1.0,0.08187618278964004,180.0,8.633242113341586,0.0
 8.258929974794867,5.293966501681482,4.538840356413513,169.05485528604726,1.8478752895755088,1.0000000000000253,0.08177932950727361,180.0,8.664271685950258,0.0
 8.267684099697368,5.278042549189737,4.541897977546356,169.13070340257525,1.8566294144780089,0.9999999999999493,0.08169762217209602,180.0,8.696759607498697,0.0
 8.276426079328264,5.262061529245618,4.54494457465075,169.2067302979188,1.8653713941089056,1.0000000000000762,0.08163080682970104,180.0,8.73070057553789,0.0
 8.285155653604702,5.246024225064769,4.547979799034799,169.2829455970783,1.8741009683853445,1.0000000000000255,0.08157864390176446,180.0,8.766090259013994,0.0
 8.293872567291823,5.229931419862839,4.551003302006604,169.35935884923964,1.8828178820724655,1.0000000000000764,0.08154090706683773,180.0,8.802925266255501,0.0
 8.302576569878912,5.213783896855473,4.55401473487427,169.43597953353105,1.8915218846595554,1.000000000000051,0.08151738334093614,180.0,8.841203127967079,3.2703042722394955e-12
 8.311267415459143,5.197582439258318,4.557013748945899,169.5128170646597,1.9002127302397864,0.9999999999999745,0.08150787193440902,180.00000000000003,8.880922271759225,-3.275353790933118e-12
 8.319944862612816,5.18132783028702,4.559999995529592,169.58988079834876,1.908890177393459,0.9999999999999745,0.08151218444007825,180.0,8.922082004718876,0.0
 8.32860867429398,5.165020853157225,4.5629731259334525,169.66718003664155,1.917553989074623,1.0000000000000513,0.08153014403767017,180.0,8.964682496574689,0.0
 8.337258617720346,5.148662291084581,4.565932791465584,169.74472403307226,1.9262039325009899,1.0000000000000513,0.08156158502963896,180.0,9.00872476115842,0.0
 8.34589446426639,5.132252927284734,4.568878643434087,169.82252199768516,1.934839779047034,1.0000000000000258,0.08160635276176251,180.0,9.05421063940299,0.0
 8.354515989359538,5.11579354497333,4.571810333147067,169.90058310191142,1.943461304140182,1.0000000000000773,0.08166430289068079,180.0,9.101142793438422,0.0
 8.363122972379362,5.099284927366014,4.5747275119126245,169.97891648339555,1.9520682871600066,1.0000000000000515,0.0817353015468186,180.0,9.149524680261665,0.0
 8.371715196559682,5.082727857678434,4.577629831038863,170.05753125059172,1.9606605113403275,1.0000000000000258,0.08181922441667228,180.0,9.199360554173323,0.0
 8.380292448893496,5.066123119126238,4.580516941833885,170.1364364873746,1.96923776367414,0.9999999999999223,0.08191595699738866,180.0,9.25065544900998,0.0
 8.388854520040642,5.0494714949250685,4.583388495605792,170.21564125748677,1.9777998348212864,1.0,0.0820253938553713,180.0,9.3034151656691,0.0
 8.397401204238134,5.032773768290576,4.586244143662689,170.2951546088659,1.9863465190187783,0.999999999999948,0.08214743861257753,180.0,9.357646274351211,0.0
 8.405932299213069,5.016030722438404,4.589083537312676,170.37498557797423,1.9948776139937126,1.0,0.08228200372389992,180.0,9.40536794878289,0.0
 8.4144548383002,4.999243140584201,4.591906327863856,170.45514319394655,2.0,0.6010398959650323,0.08242901012663936,180.0,9.434500726294011,0.0
 8.42298663994073,4.982411805943611,4.594712166624334,170.53563648272075,2.0,0.0,0.08258838697250379,180.0,9.452988512735056,0.0
 8.431538220033666,4.965537501732283,4.5975007049022105,170.61647447110502,2.0,0.0,0.08276007157106181,180.0,9.472884198959783,0.0
 8.440109180882763,4.948621011165861,4.600271594005589,170.6976661907023,2.0,0.0,0.08294400920073687,180.0,9.494181657957546,0.0
 8.448699125136105,4.931663117459994,4.603024485242571,170.77922068187527,2.0,0.0,0.08314015273004413,180.0,9.51687563947985,3.3015749802504995e-12
