0.0,0.0,0.0
0.00020326784096308457,-0.023801639724574476,-1.922937908582747e-18
0.0002216924285471071,-0.09521327565271084,-2.213420511185311e-18
0.0002546108671998878,-0.2142337219315624,-1.5051078631791196e-18
0.0005013602613692474,-0.3808617927082824,-4.316600199355952e-19
0.001161277715503005,-0.595096302130024,3.7326296317383114e-19
0.0024337003340489825,-0.8569360643439408,2.7600103077773794e-19
0.004527291113112555,-1.1663796848674184,-8.589156323964965e-19
0.007740958988639846,-1.523423741141501,1.396218216797678e-18
0.012437875114166995,-1.9280627631322482,-2.0826068687135442e-18
0.019021086735760757,-2.380288895216184,5.742991407355034e-18
0.027952264899300736,-2.8800908985919826,-3.525247218638678e-17
0.03974934550623532,-3.427453308195071,2.6393649515402686e-16
0.05499002446447522,-4.022355343945706,1.2453005752909532e-16
0.07431416413487077,-4.664769684132207,9.329740465265037e-18
0.09842695906058851,-5.354660996390599,1.7110692230722275e-17
0.12810194310313927,-6.091984276580369,2.691193205186222e-16
0.1641841090719223,-6.876682937066192,-5.4486095859193925e-17
0.2075930037960107,-7.708686643397934,2.6143057971456756e-17
0.25932580410455824,-8.587908847039257,-4.147977461933762e-16
0.3204600367742428,-9.514244040235415,2.8564850261115423e-18
0.3921558409134112,-10.487564716223085,4.748242182241678e-16
0.4756574615784031,-11.507718065765477,-6.298875652079112e-16
0.5722937491706853,-12.57452241378235,-2.617094060965203e-17
0.6834770171569862,-13.687763552127869,-9.721068429871986e-19
0.8106999444287161,-14.847191020638041,1.7317600218190437e-20
0.9555296759987394,-16.052514609050316,-1.871358658600524e-22
1.1195984004392394,-17.30340134564336,1.1388288778131073e-19
1.3045894156336173,-18.59947339859883,-1.5945428057411633e-18
1.5122175693845425,-19.940307470006047,-2.413740552223735e-16
1.7442028706090835,-21.325436382048192,2.4360544458021355e-16
2.0022359633599867,-22.754353793028283,-3.239538897082207e-17
2.287934215591942,-24.226523086179196,3.347278404236275e-20
2.6027873282501996,-25.741391616903055,-5.089346553393347e-18
2.9480917422285104,-27.29841149277327,-6.091355847297568e-17
3.324873770338737,-28.897067874930617,5.002553579329473e-17
3.7338022641284194,-30.536915330912716,1.628460368823776e-16
4.175092885107543,-32.217621951140146,5.437721757066596e-20
4.648407522790592,-33.93901971496428,-3.1204955704971994e-23
5.152754049059377,-35.70115798501486,-1.7473616956530796e-26
5.686393246595929,-37.50435515657924,-2.4330601251309175e-30
6.246761141240043,-39.34924170080597,1.0863481338066652e-33
6.830415865611786,-41.2367865666213,1.8579482416151483e-37
7.4330184024590435,-43.16829865993171,-3.835039836823521e-41
8.049355712549081,-45.14539647598582,3.9727758696129816e-45
8.673412841979333,-47.1699421448529,-3.7936472060372066e-49
9.298497263899112,-49.24394112217892,3.077382840121001e-53
9.917414053008287,-51.36941478765708,-1.2335945457803694e-57
10.522684611120333,-53.548259109356124,-8.356620832043786e-58
11.106795288082443,-55.782106668390924,3.047532806676796e-53
11.662021193265433,-58.07033805084096,-2.3877948487129977e-49
12.168908448608507,-60.353302810648344,3.713073412603946e-46
12.619875610839303,-62.60145092943479,-2.9725959253562676e-41
13.018606943711982,-64.83010424360344,3.2811323387350126e-37
13.368804571052877,-67.05759448493133,1.0190934648432628e-33
13.67278057603807,-69.29836690701494,3.501326756831528e-31
13.931883457836067,-71.56432539179877,-3.583632778216828e-27
14.146760708091847,-73.86567552760545,-5.227783130988316e-24
14.317523014753348,-76.21143624967765,2.886178087947951e-20
14.443738353261086,-78.60705649338415,1.8012577890043745e-16
14.524716772299254,-81.05226796223636,4.677113445568398e-13
14.560052227020128,-83.54617917346867,2.630751407245415e-10
14.549629580683732,-86.08792874750975,-1.0853367330093366e-06
14.497870176364158,-88.6762791083436,-0.0008857929158107255
14.425009362862523,-91.25976415444939,-0.0069060986601699684
14.333573573878537,-93.79508044754287,-0.018957645784498146
14.222788806549572,-96.2819698180354,-0.037459913066643175
14.091800389301797,-98.72020060496575,-0.06285861791310961
13.939665745635406,-101.10949964105362,-0.09562634146294662
13.765346772393396,-103.4495439220325,-0.13626261156050357
13.567703387715406,-105.73995060602765,-0.18529265325646457
13.345489673059571,-107.98026525801487,-0.2432639811825342
13.097354946081843,-110.16994840292459,-0.31073958351433906
12.821853466839423,-112.30836085024691,-0.3882858428082206
12.517468521323107,-114.39474903101774,-0.4764524900513867
12.182659557894677,-116.4282330237606,-0.5757407667182379
11.815944970853687,-118.40780238669932,-0.6865546241848601
11.41603780620148,-120.33232883641709,-0.8091285026655456
10.982055895095927,-122.2006104236255,-0.9434247571989784
10.513827004796656,-124.01147414007013,-1.0889962517570682
10.01022969847465,-125.77085732817685,-1.2454587313438172
9.462191997752248,-127.51196045318335,-1.4145782950680368
8.859251929675516,-129.26878532493723,-1.5979878236880019
8.226842279018141,-130.98352646162144,-1.7858621696240025
7.583447694683887,-132.64323671553402,-1.9705411201400083
6.945068828480389,-134.25379017459417,-2.1454255447866717
6.328899595372465,-135.82192276995207,-2.3042641854588735
5.750743364462087,-137.35366183456222,-2.4422316050380948
5.222636080392885,-138.8529626942448,-2.5566651387327024
4.751549265967567,-140.32120883803313,-2.647187556528296
4.338198760441313,-141.76234652703295,-2.715458870353597
3.9734286373765775,-143.20701946795512,-2.7648320017535712
3.6493192718409673,-144.6873875305935,-2.797776725050237
3.3627744581072916,-146.22166296776595,-2.815669673911114
3.1134527139249664,-147.8106462470423,-2.819840772375282
2.883255264722161,-149.4506390566724,-2.8198814157303125
2.6663445108812325,-151.14044920063066,-2.819982485809543
2.4665893738504043,-152.88029870645025,-2.8201594419425557
2.289747241798296,-154.6582983445934,-2.8204253438566615
2.14596523495223,-156.40355039431904,-2.8207791727925033
2.037570664396708,-158.1036518150286,-2.821221430876411
1.965642987655203,-159.75803038509517,-2.8217529654015685
1.9312697506354064,-161.36599186691438,-2.8223731696137397
1.9355035655557644,-162.92670172542097,-2.8230796093260877
1.9792980741186723,-164.43916960030614,-2.823867595180247
2.0634169787646743,-165.90224097722214,-2.8247297180650293
2.1883109183385643,-167.31460289536162,-2.8256553874375214
2.353959991148707,-168.67481296682743,-2.826630444345189
2.559686408887422,-169.98136233454716,-2.827636959874362
2.8044115796944102,-171.2349165724401,-2.828655133192265
3.0886465467381994,-172.4453196857707,-2.8296698763930603
3.414674298185363,-173.62652503179032,-2.8306668782942506
3.7871105903474556,-174.7962550752857,-2.8316302341871697
4.214341861312633,-175.97872542746975,-2.8325400898108826
4.702019969298893,-177.18831380710762,-2.8333538801803586
5.247280269593572,-178.42529616316773,-2.834005032651553
5.842116104321309,-179.6920468285959,-2.8344228482721574
6.473332081231073,-180.99420740393825,-2.8344590434114987
7.137748601085778,-182.3331035563792,-2.8282891200200906
7.835599804737272,-183.70849181868485,-2.813832146095351
8.562969186418725,-185.12126138417295,-2.7925724474446714
9.29046268108559,-186.5206828380114,-2.766651318990163
9.999414047440633,-187.87608214803,-2.7380546141438784
10.68827063763636,-189.18826346939105,-2.7079424234235523
11.355956629334674,-190.45778904934,-2.677199364238284
12.001699419502392,-191.68506466782856,-2.64651303743705
12.624930787090495,-192.87038918303764,-2.6164224266532314
13.225227071347,-194.01398493278492,-2.5873498805946227
13.802271247985951,-195.11601723878493,-2.5596234574226955
14.355828029687485,-196.17660735542697,-2.5334932720207286
14.885727100313419,-197.19584128841083,-2.509143923545202
15.391851644827435,-198.17377590826646,-2.486704252548449
15.874130457280094,-199.1104432317627,-2.466255210856339
16.3325325465722,-200.00585342738313,-2.447836354806257
16.767063535496526,-200.85999691285483,-2.4314513065602017
17.177763375764783,-201.6728457981314,-2.4170724236458008
17.564705037498086,-202.44435485820057,-2.40464485155466
17.92799391338878,-203.17446217769364,-2.394090090063802
18.267767717547862,-203.86308958732172,-2.3853091781501856
18.584196674362154,-204.51014300132533,-2.378185584431664
18.87748378166466,-205.1155127657699,-2.3725878823685536
19.147864908776086,-205.67907413222852,-2.3683722842328323
19.395608449263815,-206.20068798169493,-2.3653851084512514
19.621014202949926,-206.68020193301422,-2.36346525590484
19.82441090708725,-207.11745207252548,-2.362446820721011
20.006191020206266,-207.51224765420207,-2.3621528598392056
20.174666619728587,-207.86065230797814,-2.3605662704240746
20.336923339520034,-208.15872970971208,-2.355925384695907
20.493186075628028,-208.4050902013639,-2.3480157591054427
20.6435070629989,-208.5973664831454,-2.336571824987157
20.78676427535139,-208.7315673004689,-2.3214078762445283
20.91705040301241,-208.8030959216377,-2.303187485144914
21.02948254598856,-208.81749660255238,-2.283284477858772
21.133202769275353,-208.78298463973468,-2.2606813548730536
21.23648218493072,-208.69185792629037,-2.2331199919906783
21.33570563352956,-208.536154088697,-2.200562098052509
21.424774114693584,-208.32146459483045,-2.1646536449384484
21.50329835188058,-208.0525711190885,-2.125904718159256
21.572020738892697,-207.73208627053006,-2.0844287279326004
21.631655044877977,-207.36145647325452,-2.0402495882111578
21.682746190384318,-206.94153850282459,-1.9933795611556644
21.725698515795237,-206.47287423746806,-1.9438387724987056
21.76081722718674,-205.95582562218922,-1.8916599201432158
21.788339975663185,-205.3906452481875,-1.8368891849041578
21.808458554162414,-204.77751566877427,-1.7795862795830883
21.821333574101264,-204.11657253211567,-1.7198244411164367
21.827104529561876,-203.40791886253658,-1.6576905669981763
21.825896868313432,-202.65163423504603,-1.5932855327639939
21.81782712161949,-201.84778087407372,-1.5267246837792512
21.803006770621078,-200.99640782658682,-1.4581384869020855
21.781545292048126,-200.09755388467877,-1.3876733364223006
21.753552683317793,-199.15124967252814,-1.3154925136080717
21.719141676850686,-198.15751915796912,-1.241777307822423
21.678429799271896,-197.11638075679858,-1.166728315510529
21.63154139977102,-196.0278481407574,-1.090566942108278
21.57860975620688,-194.8919308234259,-1.0135371419057677
21.51977936395642,-193.70863457396214,-0.9359074432448738
21.45520851923753,-192.47796169199876,-0.8579733217441731
21.385072326726192,-191.19991116499205,-0.7800600057235461
21.30956629258544,-189.8744787202035,-0.7025258271201641
21.2289107088531,-188.50165677637827,-0.6257662663697852
21.1433561105993,-187.08143429273585,-0.5502189018916864
21.053190190840596,-185.6137965064848,-0.47636954975185025
20.95874672152549,-184.09872454191802,-0.4047600007030064
20.860417279481293,-182.5361948643918,-0.33599794315834136
20.758666970820386,-180.92617853980653,-0.27076994172878843
20.65405598576336,-179.26864024324342,-0.20985878961365378
20.547269901745864,-177.56353693660586,-0.15416731056681218
20.439163527006606,-175.81081610506155,-0.10475197041429467
20.330826539477115,-174.01041340496647,-0.06287201172451294
20.223685846850085,-172.16224954944397,-0.030064296607199864
20.11970496793501,-170.26682210144824,-0.008268030819128941
20.024304843876337,-168.37965609648347,-3.4675291232709135e-05
19.91631748692527,-166.54091710363718,-7.823764640199621e-12
19.765013927006283,-164.7530132581302,-7.714517221144049e-18
19.570496913649208,-163.01237427394602,-2.1892926247588477e-18
19.330763898199994,-161.294975078895,-4.692486049798269e-17
19.040419321856263,-159.56285597771964,9.56682341228067e-19
18.695808367091914,-157.79313746802703,-2.5288199665941177e-21
18.300565876521837,-155.9852557945534,-3.758671952409045e-17
17.864378295327967,-154.13784203368718,-2.1521129400350242e-24
17.406239892470687,-152.25947691119092,6.378327467333266e-34
16.963230905454463,-150.41467226135634,4.110248034896134e-42
16.55585052041472,-148.61046776875477,1.0604690457374591e-50
16.196072936579096,-146.84474927783097,3.530452252014832e-58
15.889790305086697,-145.11730765038666,1.1723745562439219e-65
15.63645616576363,-143.41869316113605,2.448591153622516e-58
15.430198364507817,-141.71160743345632,-3.545018448829025e-52
15.267754496654774,-139.96545944848086,9.034003359161917e-46
15.148769999945342,-138.16854398611974,-1.81817178044994e-39
15.073415702504466,-136.32161778988586,-1.2911426958974415e-33
15.041070714262023,-134.42581788416632,-6.5451144049684635e-28
15.05057874725009,-132.48215222660232,-1.7170030755424682e-24
15.092792565364192,-130.49127201798714,8.308816478925866e-19
15.131788737597345,-128.45270626258974,6.380293360740067e-16
15.16392010948266,-126.36640685192938,-5.984716656911924e-19
15.189933648545589,-124.23241054141772,1.3675232115308263e-17
15.210496467237048,-122.05074460929869,2.813413585713188e-17
15.226218154368684,-119.82142927360772,-4.635766789033369e-16
15.237666128321264,-117.54447937498132,-3.0392487483316253e-19
15.245377815525883,-115.21990560734255,4.936953540457256e-16
15.249870588588681,-112.84771543963832,1.8768242330837802e-17
15.251650128725679,-110.42791382408475,1.123348724882668e-17
15.25121770034119,-107.96050375728706,-4.359447784130521e-18
15.249076701562432,-105.44548674024836,-6.761490108366697e-17
15.245738780933893,-102.88286317221373,2.6437700790319862e-20
15.241729758039968,-100.27263270491072,2.338010453899166e-22
15.23759556081198,-97.61479457947922,-1.642266885724247e-22
15.233908374948458,-94.90934797279546,6.677223678678646e-20
15.231273204209836,-92.15629097279854,-1.394934144279865e-17
15.230334094553122,-89.3770219303177,4.6823547527419614e-17
15.23165715160337,-86.63957357878873,4.5351382314675986e-17
15.235660206868598,-83.94973633664151,-9.446454692475162e-20
15.242705388360102,-81.30751333700553,-1.323300648613713e-22
15.253110798553562,-78.71290964510814,7.200418767458176e-25
15.267156729100217,-76.1659316553628,2.2729729271621096e-27
15.285090705868765,-73.66658711692808,-3.666819253891314e-31
15.307131607095315,-71.21488515035801,-2.579510695531909e-32
15.333473040755097,-68.81083626314155,-1.5318775005810518e-34
15.364286125427714,-66.4544523660549,-7.589593476729703e-37
15.39972178037827,-64.14574679178257,-3.855423080827758e-39
15.43991261001978,-61.884734316512315,-2.113333018017154e-41
15.484974447999916,-59.67143118487294,-1.1844812460394075e-43
15.535007611575432,-57.50585513829238,-5.727964527991144e-46
15.590097905721699,-55.38802544660727,-1.0262818988947171e-48
15.650317407418223,-53.31796294253658,2.447375322991052e-50
15.71572505259736,-51.295690058510345,3.1704459377231803e-52
15.786367044043363,-49.321230864882374,1.1767030384808166e-54
15.862277092686451,-47.39461110835541,-1.7943642929286428e-56
15.94347649690239,-45.51585824963549,-1.7698017704584803e-58
16.02997406839721,-43.68500149785687,1.4400952688492962e-60
16.121765902104084,-41.90207183986997,1.7299360672849836e-62
16.21883498755772,-40.16710206143072,-2.5059325131059653e-64
16.321150656999237,-38.480126756443575,-3.695461841508052e-67
16.428667862023133,-36.84118231956058,3.850153853042567e-68
16.54132626147472,-35.250306916981614,-5.5101817317851465e-70
16.659049114620103,-33.707540427174706,3.554018794149539e-72
16.781741954031588,-32.21292434350139,2.5601724841620676e-74
16.909291018862184,-30.76650162738465,-1.2653448390132133e-75
17.04156142614985,-29.368316498260974,2.9429168345028544e-77
17.178395053225373,-28.018414143765142,-5.951699211694944e-79
17.319608101011678,-26.716840329970992,1.1735611252456757e-80
17.46498830886796,-25.463640887209078,-2.2877086352764325e-82
17.614291790956962,-24.25886104232222,4.087093316638395e-84
17.767239466386517,-23.10254456304594,-4.6796307343384906e-86
17.9235130612508,-21.994732674839952,-1.0053360041403214e-87
18.082750667178814,-20.93546270490449,8.818247923414666e-89
18.24454185642349,-19.92476640296377,-2.6300059482152336e-90
18.408422394860178,-18.96266788842151,-4.921572153156627e-94
18.573868612404077,-18.049181174059488,3.298737990040859e-93
18.74029148528822,-17.18430720795269,-2.9030433248674584e-95
18.90703075441312,-16.36803043638441,-5.509752904130527e-96
19.07334911626006,-15.600314834434643,-1.2357946465745406e-97
19.23842713472912,-14.881099519964879,5.249508439952401e-99
19.401359099010907,-14.210293989820693,6.746327587784934e-100
19.56115064519215,-13.587773235265962,5.3915522250364045e-101
19.716718885374668,-13.013373062217573,4.20094336644736e-102
19.86689590417363,-12.486886071988522,2.9132523186181996e-103
20.01043665254294,-12.008058955141497,-2.180262579221931e-105
20.14603218528807,-11.57659188564294,-6.283536434899773e-105
20.27232896154892,-11.19214071143889,-3.0643361467283146e-106
20.387955074719653,-10.854323238356377,2.126560804956024e-106
20.491551632426003,-10.562729049998145,-5.556582550880433e-107
20.581818295608016,-10.31693719387737,1.945131858209172e-107
20.65752033667482,-10.116523367037757,-1.2469523944526313e-107
20.717657991515768,-9.96112458963827,7.471277088418752e-108
20.761414595532955,-9.850432468242067,4.3894342973897134e-107
20.78797868838415,-9.784140165982304,5.525285638629584e-107
20.796538809727124,-9.76194084599215,-4.840739893561648e-122
