0.0,0.0,-0.0,0.0,0.0,0.0,4.71226680241253,
0.0891648878248034,-1.4570414464953885e-06,-0.011925565742205269,0.0,0.2674946634744103,0.0,4.71226680241253,
0.12570610721882,-5.803776541024597e-06,-0.02370303719702571,0.0,0.3771183216564602,0.0,4.712019908388732,
0.1534787256189498,-1.3003621415763611e-05,-0.035333575706768094,0.0,0.4604361768568495,0.0,4.711769933902104,
0.1766698429297849,-2.3019992203221484e-05,-0.04681834261373652,0.0,0.5300095287893548,0.0,4.711516836585082,
0.1969069390473199,-3.581630503535216e-05,-0.05815849926023908,0.0,0.5907208171419599,0.0,4.711260573802679,
0.2150274904586273,-5.135597604488673e-05,-0.069355206988581,0.0,0.6450824713758819,0.0,4.7110011026791145,
0.2315306569919524,-6.960242136366812e-05,-0.08040962714106903,0.0,0.6945919709758573,3.2609069904566684e-14,4.710738380127383,
0.2467427562654801,-9.05190571243164e-05,-0.09132292106000883,0.0,0.7402282687964403,-3.506053469908161e-14,4.710472362880926,
0.2608912115832099,-0.00011406929945900757,-0.10209625008770762,0.0,0.7826736347496297,0.0,4.710203007528696,
0.2741421699837274,-0.0001402165644999176,-0.11273077556646993,0.0,0.8224265099511822,0.0,4.709930270552817,
0.2866214885793763,-0.00016892426837966656,-0.12322765883860387,0.0,0.8598644657381288,0.0,4.709654108369623,
0.2984272843366769,-0.00020015582723043046,-0.1335880612464131,0.0,0.8952818530100307,0.0,4.709374477374228,
0.3096378578674106,-0.00023387465718438527,-0.14381314413220614,0.0,0.928913573602232,4.645093290035872e-14,4.709091333988503,
0.3203169202162713,-0.00027004417437404005,-0.153904068838288,0.0,0.9609507606488138,-4.86314116959981e-14,4.708804634713044,
0.3305171671617345,-0.00030862779493134873,-0.163861996706965,0.0,0.9915515014852035,0.0,4.708514336183371,
0.3402827984991598,-0.0003495889349889314,-0.1736880890805439,0.0,1.0208483954974794,0.0,4.708220395230182,
0.3496513400047626,-0.00039289101067907506,-0.18338350730132968,0.0,1.0489540200142875,0.0,4.707922768944653,
0.3586549906498009,-0.0004384974381338447,-0.19294941271162913,0.0,1.0759649719494024,-5.723694256799832e-14,4.707621414748376,
0.3673216382090473,-0.0004863716334857493,-0.20238696665374944,0.0,1.1019649146271415,5.937903049132581e-14,4.707316290468537,
0.375675638004954,-0.0005364770128669649,-0.21169733046999517,0.0,1.127026914014862,0.0,4.707007354418879,
0.3837384190891984,-0.0005887769924100006,-0.22088166550267352,0.0,1.151215257267595,0.0,4.706694565486236,
0.3915289624839839,-0.0006432349882469213,-0.22994113309408992,0.0,1.1745868874519516,0.0,4.70637788322359,
0.3990641830675629,-0.000699814416510125,-0.2388768945865516,0.0,1.197192549202689,6.799844863777165e-14,4.706057267949419,
0.4063592378598884,-0.0007584786933318988,-0.24769011132236352,0.0,1.219077713579665,-7.017749678771143e-14,4.705732680854308,
0.4134277773677344,-0.0008191912348446406,-0.25638194464383246,0.0,1.2402833321032034,-7.237018822602318e-14,4.7054040841147575,
0.4202821523633669,-0.0008819154571804155,-0.2649535558932643,0.0,1.260846457090101,0.0,4.705071441014924,
0.4269335854099809,-0.0009466147764718436,-0.2734061064129658,0.0,1.280800756229943,1.5360682343105948e-13,4.70473471607639,
0.4333923142284738,-0.0010132526088508786,-0.2817407575452433,0.0,1.300176942685422,-7.904716121572216e-14,4.704393875197033,
0.4396677123702481,-0.0010817923704501409,-0.28995867063240177,0.0,1.319003137110745,0.0,4.704048885798527,
0.4457683914484899,-0.0011521974774016952,-0.298061007016748,0.0,1.33730517434547,0.0,4.703699716984149,
0.4517022882684168,-0.0012244313458379397,-0.3060489280405887,0.0,1.3551068648052509,0.0,4.703346339706209,
0.4574767395036861,-0.0012984573918912723,-0.3139235950462289,0.0,1.3724302185110586,0.0,4.702988726944628,
0.4630985460338842,-0.001374239031693647,-0.32168616937597627,0.0,1.3892956381016528,0.0,4.702626853896704,
0.468574028645625,-0.001451739681377795,-0.32933781237213533,0.0,1.4057220859368753,0.0,4.702260698178487,
0.4739090764775867,-0.001530922757075781,-0.33687968537701374,0.0,1.4217272294327603,0.0,4.701890240039218,
0.4791091893360215,-0.0016117516749200034,-0.3443129497329165,0.0,1.437327568008065,0.0,4.70151546258817,
0.484179514805915,-0.0016941898510427489,-0.3516387667821508,0.0,1.4525385444177457,0.0,4.701136352035724,
0.4891248809220497,-0.0017782007015760826,-0.35885829786702117,0.0,1.4673746427661498,0.0,4.700752897948556,
0.4939498250348213,-0.0018637476426526245,-0.36597270432983664,0.0,1.4818494751044646,0.0,4.700365093519793,
0.4986586194008803,-0.0019507940904045507,-0.37298314751290085,0.0,1.4959758582026417,0.0,4.699972935855184,
0.5032552939434182,-0.002039303460964148,-0.37989078875852056,0.0,1.5097658818302553,0.0,4.699576426275218,
0.5077436565570803,-0.0021292391704638147,-0.3866967894090021,0.0,1.5232309696712416,0.0,4.6991755706345675,
0.5121273112750462,-0.0022205646350357267,-0.3934023108066522,0.0,1.5363819338251392,0.0,4.698770379659244,
0.516409674568293,-0.00231324327081206,-0.4000085142937764,0.0,1.5492290237048798,0.0,4.698360869302058,
0.5205939900075739,-0.0024072384939254343,-0.40651656121268087,0.0,1.5617819700227225,0.0,4.6979470611172385,
0.5246833414856699,-0.002502513720508026,-0.41292761290567204,0.0,1.5740500244570104,0.0,4.697528982655065,
0.5286806651698464,-0.002599032366692011,-0.4192428307150562,0.0,1.58604199550954,1.2692946003815067e-13,4.697106667876525,
0.5325887603311791,-0.0026967578486098986,-0.4254633759831383,0.0,1.5977662809935382,-2.596087223085831e-13,4.696680157589258,
0.5364102991777517,-0.0027956535823937534,-0.43159041005222654,0.0,1.6092308975332563,1.3272175191014842e-13,4.696249499905313,
0.5401478358020535,-0.0028956829841761955,-0.4376250942646258,0.0,1.6204435074061614,0.0,4.695814750720674,
0.5438038143387087,-0.002996809470089179,-0.44356858996264203,0.0,1.6314114430161273,1.386875609311501e-13,4.695375974218149,
0.5473805764165416,-0.003098996456265213,-0.4494220584885824,0.0,1.642141729249626,-1.4173770060651496e-13,4.694933243392679,
0.5508803679785819,-0.003202207358836473,-0.4551866611847524,0.0,1.6526411039357465,0.0,4.694486640600923,
0.5543053455346943,-0.0033064055939353576,-0.46086355939345824,0.0,1.662916036604084,1.479765607156971e-13,4.694036258134116,
0.5576575819037956,-0.0034115545776941536,-0.46645391445700635,0.0,1.6729727457113874,-1.511668389225553e-13,4.693582198815319,
0.560939071495966,-0.003517617726245037,-0.471958887717703,0.0,1.6828172144878988,0.0,4.693124576620555,
0.5641517351789854,-0.003624558455720517,-0.4773796405178532,0.0,1.692455205536957,0.0,4.69266351732395,
0.5672974247687939,-0.00373234018225288,-0.4827173341997655,0.0,1.7018922743063825,0.0,4.692199159166952,
0.5703779271789947,-0.003840926321974303,-0.48797313010574395,0.0,1.7111337815369851,0.0,4.69173165355061,
0.5733949682606972,-0.003950280291017072,-0.4931481895780958,0.0,1.720184904782093,0.0,4.691261165750825,
0.57635021636063,-0.004060365505513475,-0.49824367395912517,0.0,1.729050649081891,0.0,4.690787875655634,
0.5792452856225178,-0.00417114538159602,-0.5032607445911415,0.0,1.7377358568675545,0.0,4.690311978523315,
0.5820817390541176,-0.004282583335396772,-0.5082005628164488,0.0,1.7462452171623537,0.0,4.689833685760306,
0.584861091380027,-0.0043946427830481305,-0.5130642899773543,0.0,1.7545832741400818,0.0,4.689353225716598,
0.5875848116983479,-0.004507287140682381,-0.5178530874161631,0.0,1.7627544350950444,0.0,4.688870844497586,
0.5902543259575125,-0.004620479824431922,-0.5225681164751819,0.0,1.7707629778725382,0.0,4.688386806789141,
0.5928710192679724,-0.004734184250428819,-0.5272105384967174,0.0,1.778613057803918,0.0,4.6879013966937295,
0.5954362380620515,-0.004848363834805691,-0.5317815148230747,0.0,1.7863087141861551,1.9723329930835096e-13,4.6874149185737135,
0.5979512921140052,-0.004962981993694493,-0.5362822067965609,0.0,1.7938538763420164,-2.0114329168913572e-13,4.686927697899336,
0.6004174564311942,-0.005078002143227844,-0.540713775759482,0.0,1.8012523692935831,0.0,4.686440082095318,
0.6028359730262918,-0.005193387699537921,-0.5450773830541442,0.0,1.808507919078876,0.0,4.685952441383576,
0.605208052579537,-0.005309102078756789,-0.5493741900228526,0.0,1.815624157738612,0.0,4.685465169614644,
0.6075348759992399,-0.005425108697017178,-0.5536053580079143,0.0,1.8226046279977208,-2.1730761231033514e-13,4.68497868508296,
0.6098175958880272,-0.005541370970451043,-0.5577720483516362,0.0,1.8294527876640825,2.2147747426160498e-13,4.684493431319805,
0.6120573379216561,-0.005657852315190892,-0.5618754223963232,0.0,1.8361720137649689,0.0,4.6840098778547485,
0.6142552021466513,-0.005774516147368902,-0.565916641484282,0.0,1.842765606439955,0.0,4.683528520940055,
0.6164122642024751,-0.00589132588311736,-0.5698968669578186,0.0,1.849236792607426,-2.342840096853301e-13,4.683049884227081,
0.6185295764734744,-0.006008244938568774,-0.5738172601592402,0.0,1.855588729420424,2.386482008446555e-13,4.682574519386611,
0.6206081691754096,-0.00612523672985521,-0.5776789824308508,0.0,1.8618245075262296,2.430578341321985e-13,4.68210300666241,
0.6226490513809833,-0.006242264673109066,-0.5814831951149582,0.0,1.8679471541429504,-2.475113056129425e-13,4.6816359553464775,
0.6246532119884239,-0.006359292184462628,-0.5852310595538681,0.0,1.8739596359652728,0.0,4.681174004165328,
0.6266216206368653,-0.006476282680048295,-0.5889237370898879,0.0,1.8798648619105969,0.0,4.680717821563753,
0.6285552285719614,-0.006593199575998132,-0.5925623890653211,0.0,1.885665685715885,0.0,4.680268105873697,
0.6304549694649154,-0.006710006288444648,-0.5961481768224759,0.0,1.891364908394747,0.0,4.679825585353688,
0.632321760187854,-0.006826666233520129,-0.599682261703659,0.0,1.8969652805635624,0.0,4.679391018085596,
0.634156501548253,-0.006943142827356641,-0.603165805051175,0.0,1.90246950464476,0.0,4.678965191712676,
0.6359600789849272,-0.007059399486086915,-0.6065999682073302,0.0,1.9078802369547825,0.0,4.678548923004339,
0.6377333632279006,-0.007175399625842793,-0.6099859125144322,0.0,1.9132000896837027,0.0,4.678143057233203,
0.6394772109243059,-0.0072911066627568966,-0.6133247993147852,0.0,1.9184316327729185,0.0,4.67774846734644,
0.6411924652323131,-0.00740648401296129,-0.6166177899506968,0.0,1.92357739569694,0.0,4.677366052919763,
0.6428799563849332,-0.007521495092588482,-0.6198660457644729,0.0,1.9286398691548008,0.0,4.676996738875542,
0.6445405022254179,-0.007636103317770759,-0.6230707280984189,0.0,1.9336215066762548,0.0,4.676641473953662,
0.6461749087158559,-0.007750272104640299,-0.626232998294842,0.0,1.9385247261475689,0.0,4.676301228919743,
0.6477839704204477,-0.007863964869329498,-0.6293540176960482,0.0,1.943351911261344,0.0,4.675976994499178,
0.6493684709648481,-0.007977145027970534,-0.6324349476443432,0.0,1.9481054128945452,0.0,4.675669779026566,
0.6509291834728639,-0.008089775996695803,-0.6354769494820334,0.0,1.9527875504185928,0.0,4.675380605800512,
0.6524668709817061,-0.008201821191637593,-0.6384811845514251,0.0,1.9574006129451196,0.0,4.675110510138053,
0.6539822868369212,-0.008313244028928302,-0.6414488141948242,0.0,1.9619468605107648,0.0,4.674860536123511,
0.6554761750680428,-0.008424007924700105,-0.6443809997545371,0.0,1.9664285252041296,0.0,4.67463173305104,
0.6569492707459417,-0.00853407629508518,-0.6472789025728691,0.0,1.9708478122378263,0.0,4.674425151562108,
0.6584023003227872,-0.008643412556216146,-0.6501436839921289,0.0,1.9752069009683637,0.0,4.674241839483885,
0.6598359819554639,-0.008751980124225067,-0.6529765053546195,0.0,1.9795079458663931,0.0,4.674082837378274,
0.6612510258132485,-0.008859742415244343,-0.6557785280026491,0.0,1.983753077439747,0.0,4.673949173814037,
0.6626481343704795,-0.008966662845406148,-0.6585509132785232,0.0,1.98794440311144,0.0,4.673841860382096,
0.6640280026849231,-0.009072704830842881,-0.6612948225245476,0.0,1.9920840080547708,0.0,4.673761886475599,
0.6653913186624786,-0.00917783178768683,-0.6640114170830291,0.0,1.9961739559874367,0.0,4.673710213863925,
0.6667387633088308,-0.009282007132070391,-0.6667018582962745,0.0,2.000216289926493,0.0,4.67368777109256,
0.6680710109686196,-0.009385194280125853,-0.6693673075065887,0.0,2.00421303290586,0.0,4.673695447747928,
0.6693887295526545,-0.009487356647985279,-0.6720089260562785,0.0,2.0081661886579645,0.0,4.673734088629171,
0.6706925807536692,-0.00958845765178118,-0.6746278752876489,0.0,2.0120777422610088,0.0,4.673804487874551,
0.6719832202510843,-0.00968846070764584,-0.6772253165430084,0.0,2.015949660753254,0.0,4.673907383095376,
0.673261297905204,-0.00978732923171155,-0.6798024111646612,0.0,2.019783893715613,0.0,4.674043449571314,
0.6745274579412621,-0.009885026640110595,-0.6823603204949149,0.0,2.023582373823788,0.0,4.6742132945676715,
0.6757823391236867,-0.00998151634897504,-0.684900205876074,0.0,2.0273470173710613,0.0,4.674417451835346,
0.6770265749209478,-0.010076761774437726,-0.6874232286504458,0.0,2.0310797247628445,0.0,4.674656376356677,
0.6782607936613134,-0.010170726332630498,-0.6899305501603366,0.0,2.0347823809839416,0.0,4.674930439402958,
0.6794856186798298,-0.010263373439685752,-0.6924233317480522,0.0,2.038456856039491,0.0,4.675239923964055,
0.6807016684568189,-0.010354666511735888,-0.694902734755898,0.0,2.042105005370458,0.0,4.675585020617189,
0.6819095567481656,-0.010444568964913192,-0.6973699205261814,0.0,2.045728670244498,0.0,4.675965823892012,
0.6831098927076575,-0.010533044215349952,-0.6998260504012086,0.0,2.049329678122974,0.0,4.676382329190021,
0.6843032810016187,-0.010620055679178342,-0.702272285723285,0.0,2.0529098430048576,0.0,4.676834430310245,
0.6854903219160728,-0.010705566772530872,-0.704709787834717,0.0,2.05647096574822,0.0,4.677321917627167,
0.6866716114566529,-0.010789540911539608,-0.7071397180778118,0.0,2.06001483436996,0.0,4.67784447696102,
0.6878477414414681,-0.010871941512337058,-0.7095632377948731,0.0,2.063543224324406,0.0,4.678401689170121,
0.6890192995871325,-0.010952731991055509,-0.7119815083282097,0.0,2.0670578987613992,0.0,4.678993030490602,
0.6901868695881402,-0.011031875763827137,-0.7143956910201259,0.0,2.0705606087644224,0.0,4.679617873634304,
0.691351031189785,-0.01110933624678423,-0.7168069472129293,0.0,2.074053093569357,0.0,4.680275489650041,
0.6925123602547929,-0.011185076856059184,-0.7192164382489248,0.0,2.0775370807643805,0.0,4.680965050540803,
0.6936714288238555,-0.011259061007784399,-0.7216253254704201,0.0,2.0810142864715684,0.0,4.681685632620276,
0.6948288051702264,-0.011331252118091939,-0.7240347702197203,0.0,2.084486415510681,0.0,4.682436220581101,
0.6959850538485578,-0.011401613603114202,-0.7264459338391307,0.0,2.087955161545675,0.0,4.683215712237689,
0.6971407357381413,-0.011470108878983587,-0.728859977670959,0.0,2.0914222072144253,0.0,4.684022923898518,
0.6982964080807177,-0.011536701361832269,-0.7312780630575115,0.0,2.0948892242421544,0.0,4.684856596311857,
0.6994526245130214,-0.011601354467792535,-0.7337013513410933,0.0,2.0983578735390656,0.0,4.685715401123026,
0.7006099350942253,-0.011664031612996895,-0.736131003864011,0.0,2.101829805282677,0.0,4.686597947775053,
0.7017688863284447,-0.011724696213577412,-0.7385681819685705,0.0,2.105306658985335,0.0,4.687502790778525,
0.7029300211824684,-0.011783311685666487,-0.7410140469970792,0.0,2.108790063547406,0.0,4.688428437272078,
0.7040938790988748,-0.011839841445396404,-0.7434697602918419,0.0,2.112281637296625,0.0,4.689373354795059,
