-10.759401740578289,-64.37254765095328,4.2108600961272726e-16
-10.726242548635053,-65.68773343435521,-1.9556809466940705e-18
-10.688966226373564,-67.0503233538538,-7.254251090324089e-22
-10.646955602761777,-68.46029329909412,-1.974507186357204e-25
-10.599540554469765,-69.91761376955955,-2.0943051084466237e-29
-10.545989113078083,-71.4222486226955,1.2021009346842941e-32
-10.485497174926948,-72.97415352061597,6.421810099097555e-36
-10.4171763893354,-74.57327397977018,6.833098242304246e-40
-10.340039698428418,-76.21954289519005,-2.2878159550203153e-43
-10.252983846682703,-77.91287736282938,-3.3798847246853736e-48
-10.154767976866093,-79.6531745562705,4.38112946467873e-51
-10.043987113182835,-81.44030631107225,-5.854410758718968e-55
-9.919038915382446,-83.27411192125712,7.55392243996292e-59
-9.778081446706748,-85.15438842069284,-1.478924067785024e-55
-9.618978776801434,-87.0808772656644,-4.920179805630737e-51
-9.439229831732293,-89.05324576414145,4.830076224644003e-47
-9.235873748518884,-91.07106067065679,2.919802650217649e-42
-9.005700732690801,-93.13086858292323,8.561993602961202e-38
-8.752924390725084,-95.1676816705149,1.3725416436446742e-33
-8.479161474687405,-97.15384569648296,-4.4141159174902405e-30
-8.182935681392868,-99.08874438428603,-1.3922455704800883e-24
-7.862496531013716,-100.97161423900282,-8.680337984434067e-20
-7.515745093594957,-102.80149081602413,-5.583966410607667e-15
-7.140134505275303,-104.57713480956079,-4.0952095568691845e-10
-6.731689842576384,-106.30066378688966,1.2901219332678315e-05
-6.300767052762822,-108.0426786156199,0.004759679008441932
-5.867643625643112,-109.83303819521213,0.01981888358024603
-5.43440960979268,-111.672200954876,0.047818242592981286
-5.003761633469698,-113.5607165778947,0.09205849842386678
-4.579146629029788,-115.4992460915081,0.15668119590146662
-4.165008258882597,-117.488576454041,0.24685768065125818
-3.7670885016047686,-119.52962003236863,0.3689338436167907
-3.392722101646074,-121.62336578765965,0.5303549473710129
-3.057459194427002,-123.72643547028083,0.7341607254359053
-2.7741225989919664,-125.78931673430807,0.9769506664235905
-2.5402793681828264,-127.84047993751497,1.2572410950595587
-2.3474343554206456,-129.93942537536648,1.571240693379969
-2.1854013642000725,-132.088630466682,1.8960956086255052
-2.033595818325598,-134.28620666662027,2.199946758336537
-1.8679099443921356,-136.53039985423,2.4555010530778265
-1.6724060556813833,-138.79416330376566,2.6478832177642597
-1.4463083309278746,-141.01076864788408,2.7763252254091575
-1.1918406086806834,-143.17648430855766,2.8533880922763757
-0.913633843369546,-145.2913871247746,2.8914431948469765
-0.6170670602928381,-147.35582662138913,2.9007509563775242
-0.3360381386444599,-149.37448675557343,2.9011603221495434
-0.09102681385659377,-151.34998083244625,2.9022564820201135
0.11725169898883153,-153.2819176508465,2.904068090024333
0.2880569282609372,-155.169839463726,2.906617388271661
0.42063387177738826,-157.01321161622377,2.90991839923138
0.5142285624845968,-158.81141151470675,2.9139750491269423
0.5681106138633132,-160.56371739373276,2.918779032279029
0.5816048422316609,-162.26929781504748,2.92430743158489
0.5541343623601931,-163.92720341213877,2.930520148868135
0.48527765487169916,-165.53636316807248,2.9373572591785777
0.3748417951166953,-167.09558845703683,2.944736490087986
0.22295300835000412,-168.6035890721842,2.9525511419969646
0.030163611314312815,-170.05900622165674,2.9606689003150852
-0.20244500336435375,-171.46055426401978,2.968932642848745
-0.47398953300478736,-172.81090188211436,2.977186408059749
-0.7848912471952794,-174.11870557057674,2.9852925683912424
-1.1367020006061186,-175.3945381738685,2.9931030516901735
-1.5326135610988123,-176.65164887183843,3.0004495857573765
-1.9786015066024958,-177.90826567739333,3.0071291867388252
-2.483369019327048,-179.1863879235273,3.0128470616987335
-3.0484437656085324,-180.490957608039,3.017091463878773
-3.669176653318285,-181.8225989714507,3.0192492728040405
-4.328929922816541,-183.18833025517074,3.0189685589103257
-4.9992215224984395,-184.59849031411585,3.016870641769294
-5.652740080262905,-185.9940925644105,3.013391711421129
-6.280239769690215,-187.34941842850273,3.0089576615905336
-6.883455884916683,-188.66363940060364,3.003887180144759
-7.463642328145906,-189.93616591614463,2.9984352134147794
-8.021733938791419,-191.1665637624581,2.992806571983295
-8.558443890751658,-192.35450491985327,2.9871652391935193
-9.074325294386432,-193.49973697733842,2.981641192517815
-9.56981184792674,-194.60206323780355,2.9763356822434
-10.045245615768085,-195.66132929635083,2.971325493725944
-10.500896572837956,-196.67741370684692,2.966666502094937
-10.936976705939339,-197.65022132136912,2.962396709590386
-11.353650416740491,-198.5796784285118,2.958538886900287
-11.751042357419786,-199.4657291302715,2.9551028993601594
-12.12924345430469,-200.30833258707074,2.952087773325712
-12.488315640594687,-201.1074608777049,2.9494835423243915
-12.828295667114142,-201.86309729630116,2.947272902013495
-13.149198260891392,-202.57523495700036,2.9454326963399193
-13.451018832801596,-203.24387561024153,2.943935252400049
-13.733735889473577,-203.86902859657928,2.942749578612878
-13.997313270144733,-204.45070988021985,2.9418424384417348
-14.241702302436515,-204.9889411168823,2.9411793102881583
-14.466843950336138,-205.48374872014068,2.940725243109958
-14.672671002379287,-205.9351629020548,2.940445617701408
-14.859109733895755,-206.34321694459905,2.9403070416961534
-15.026233723823195,-206.7078766606666,2.9402223003711474
-15.179586914005506,-207.02651747729325,2.938087266207861
-15.322323196635045,-207.29732152488415,2.93264496380005
-15.454653752044292,-207.51950303897664,2.923680171890796
-15.576838707617508,-207.69160255712404,2.910872940786323
-15.688823009095268,-207.8106362096012,2.893789376810948
-15.787350805719655,-207.87095065081792,2.8725885557597577
-15.865174914428385,-207.87420134506468,2.8496537571437788
-15.932543824119078,-207.82679398071974,2.82278423557493
-15.992341659562095,-207.71735512923928,2.789517629972344
-16.03766420741507,-207.55084866017066,2.7526256406881133
-16.069003017435953,-207.3329199179696,2.7127634614483482
-16.087620497893024,-207.06586352558617,2.669895367882203
-16.09436241639105,-206.75071906150967,2.623944301658349
-16.089781223537116,-206.38802758172042,2.57486094140457
-16.074262588008626,-205.97810052489632,2.5226238072462355
-16.04809749404728,-205.52112974513872,2.46723359444279
-16.011522104628103,-205.0172385703024,2.408709012375197
-15.964740652095978,-204.4665079674001,2.347084306478007
-15.907939288792107,-203.86899103124352,2.2824079321452846
-15.841294960461626,-203.2247215091298,2.214741965744726
-15.764981449293387,-202.53371905856778,2.144161994352383
-15.67917377257569,-201.79599260717646,2.0707573329554543
-15.58405162435067,-201.0115425542843,1.9946314809549064
-15.479802277330254,-200.18036223322542,1.9159027672083508
-15.36662321877977,-199.30243887913795,1.8347051635284268
-15.244724706593143,-198.37775425491148,1.7511892527193538
-15.114332395150319,-197.40628502655835,1.6655233605499988
-14.975690151861476,-196.3880029483949,1.577894859892515
-14.829063186036684,-195.3228748935597,1.488511672186989
-14.674741616457105,-194.21086275163208,1.3976039976568744
-14.513044621982864,-193.05192320434884,1.305426316953328
-14.344325351030536,-191.8460073820717,1.2122597217602633
-14.168976811429316,-190.59306039687183,1.1184146499812058
-13.98743902777523,-189.29302074183028,1.0242341253626324
-13.800207846232137,-187.94581953995475,0.93009763416825
-13.607845899997429,-186.55137961947096,0.8364258175777762
-13.410996449626966,-185.10961438409228,0.743686228165706
-13.210401083348014,-183.62042644055296,0.6524004855231317
-13.006922713635936,-182.08370593491958,0.5631533198808605
-12.801575948875394,-180.49932854441693,0.4766041968857272
-12.59556797412829,-178.8671530689992,0.39350255851083465
-12.390354773875128,-177.18701858220487,0.3147082536540562
-12.187720375338204,-175.45874115922447,0.24121962260892985
-11.989891825747508,-173.6821103615021,0.17421326117645244
-11.799711763534866,-171.85688609036066,0.11510228066443245
-11.62090829489611,-169.9827975472578,0.06562526661153677
-11.458538747470737,-168.05954909178925,0.0279890938030757
-11.319767067486424,-166.08684814916276,0.005113102864126442
-11.216685676412185,-164.09606001556776,5.8005894596323896e-08
-11.148996921144901,-162.0849621144526,2.3377481345802685e-12
-11.09841340246389,-160.02584059663303,4.6975484472569904e-17
-11.05781925302758,-157.91899074159383,3.4777532832773524e-16
-11.024057808708271,-155.76451756196602,4.233647953871957e-18
-10.995407145948567,-153.5624698675036,-1.6268515136103672e-17
-10.970810034837507,-151.31287404208314,-2.1968497747322613e-16
-10.949565239681151,-149.0157458372194,-7.885703464292555e-19
-10.931181708036249,-146.6710953501151,-4.543379759695967e-17
-10.915301591055275,-144.27892941193124,9.496473741924816e-20
-10.901656157730953,-141.83925284587397,-2.7190182536475444e-22
-10.890038938662641,-139.3520691789451,1.655091385333342e-22
-10.880288551106489,-136.81738106813717,-7.75202024030686e-20
-10.872277281424378,-134.23519056777343,7.122143755281827e-18
-10.865903256101252,-131.60549930387558,-1.6843833203067823e-16
-10.861084941086151,-128.9283085899394,-6.417841829844185e-17
-10.857757205790012,-126.2036200799398,7.384702793408277e-20
-10.855869085696716,-123.43287614536938,5.865428020051618e-23
-10.855374570557162,-120.67505303613612,-5.608832866146054e-25
-10.856143047708755,-117.96472568228238,5.678655183194264e-28
-10.858035962977482,-115.30189494421352,4.601075466544664e-30
-10.860934661369402,-112.68656119050198,6.447258170547781e-33
-10.86473662007875,-110.11872469634514,-2.1684891989018927e-35
-10.869352567055081,-107.59838566633508,-1.9696850186733152e-37
-10.87470424131753,-105.12554425238034,-1.117262692083834e-39
-10.880722630737255,-102.70020056693797,-5.921615586075111e-42
-10.887346570187189,-100.32235469293308,-3.0376986834596334e-44
-10.894521615644678,-97.99200669131336,-1.3139230760801069e-46
-10.902199132931907,-95.70915660689279,-1.630303599957776e-49
-10.910335555802043,-93.47380447295645,5.833084606602399e-51
-10.918891779710986,-91.2859503149628,7.552371283092406e-53
-10.927832665706026,-89.14559415359909,4.318102742822221e-55
-10.937126635468422,-87.05273600737999,-1.070138299436224e-57
-10.946745343674822,-85.00737589494662,-4.029706330702705e-59
-10.956663417339847,-83.00951383719136,-1.781309926611154e-61
-10.966858254267168,-81.05914985932526,2.4532382889645624e-63
-10.977309877849137,-79.15628399300005,-2.3903258766776714e-64
-10.988000845335932,-77.30091627860088,1.6418733189113996e-62
-10.998916211628151,-75.49304676784665,3.1948180428175423e-60
-11.010043553411542,-73.732675526869,-1.4342363103517306e-58
-11.021373061593836,-72.01980263998445,-3.3731298664880236e-56
-11.032897717925778,-70.35442821447353,1.3739856596354943e-54
-11.04461357646776,-68.7365523867875,3.491155088504004e-52
-11.05652018660422,-67.16617533084303,-1.1264865291283269e-50
-11.068621208106476,-65.64329726935654,-3.8832701396471855e-48
-11.080925304719925,-64.16791848979182,-5.440449082345712e-48
-11.09344744563894,-62.74003936737881,4.4343078994602904e-44
-11.106210841744478,-61.359660399534675,4.261283146975174e-42
-11.119249893253906,-60.02678225917114,-7.062463399232073e-41
-11.132614847474732,-58.74140588116026,-6.808357668748647e-38
-11.146379506044875,-57.50353261048006,-1.4165695684716902e-35
-11.16065477055247,-56.31316447420431,-2.2957027845527047e-33
-11.17561445283808,-55.170304728491494,2.031393796265086e-31
-11.19155024682205,-54.074959105052905,2.9262285591477316e-28
-11.209009813940876,-53.02713923115291,-1.3852591514490517e-25
-11.229254057526338,-52.026875605249174,-1.9887781584859123e-22
-11.26008696138111,-51.06907690512663,2.857266177548803e-18
-11.328603963276317,-50.08664943025113,9.189264400042152e-18
-11.431052674085432,-49.059410636131375,-3.628160007474203e-20
-11.561791615448199,-47.987512928067325,2.2359227156707237e-16
-11.717482345626108,-46.87097264828104,9.461833512671357e-19
-11.896001518251046,-45.70977305158685,8.813417997666137e-18
-12.095935386705294,-44.503895238966685,-8.838683743392374e-18
-12.316317485171618,-43.25332806028379,-1.4216175586561755e-17
-12.556481252879598,-41.95807112370344,3.283765405923606e-19
-12.81597227369785,-40.6181355167505,1.218416022409973e-22
-13.094493825311798,-39.233543877108545,2.2566366200094884e-21
-13.39187225481868,-37.80433043432501,1.6692002262401126e-19
-13.708034862412005,-36.33054127537006,9.798617917217785e-17
-14.04299616703276,-34.81223495618337,-3.2867863015081415e-18
-14.396850188591484,-33.24948354462609,2.123638449418956e-22
-14.769767431717927,-31.642374192792044,1.294016215231564e-25
-15.162001456035194,-29.99098846241568,-1.4473041487993458e-29
-15.565094452640162,-28.331243753389266,-1.7741683993424733e-33
-15.964981533169434,-26.718831909228857,5.828283297153714e-37
-16.36067974370736,-25.154333743660338,2.5153113729738856e-40
-16.75150560039667,-23.63761088775044,9.683256696352092e-44
-17.136870295277912,-22.168543072316908,3.5760335927005205e-47
-17.516259857488684,-20.747024679417393,-3.333254102496669e-51
-17.889220017792972,-19.372962027238778,-1.9484019262270544e-53
-18.25534440633493,-18.046271197556518,4.9892822127873343e-57
-18.614265144921642,-16.766876257796667,8.780432535032179e-60
-18.965645181369233,-15.534707770735512,-1.6316525381570718e-62
-19.30917188758939,-14.349701509202724,3.9760706035289585e-65
-19.644551571605888,-13.211797311758659,-9.717015739734502e-63
-19.97150463340458,-12.120938025883584,2.4902017144803723e-60
-20.289761150266646,-11.077068491847108,1.8494761126221736e-57
-20.599056714606498,-10.080134523587066,-1.5168442931839248e-54
-20.899128370623373,-9.130081842984096,-1.5108015949866394e-52
-21.189710511985062,-8.226854921966916,1.7346717371674972e-49
-21.470530609505403,-7.37039568179954,5.555980360830108e-47
-21.741304645062655,-6.5606419933492255,9.529605048408936e-45
-22.001732131107893,-5.79752591379845,1.534333970547315e-42
-22.251490604098223,-5.080971587488668,3.697378544749252e-40
-22.490229500492404,-4.410892733047936,9.374733516450787e-38
-22.71756336199178,-3.78718963860929,1.2900905691645405e-35
-22.933064393548204,-3.209745601250798,-5.201839602126416e-34
-23.136254527274797,-2.6784227851428635,-1.3954227703625691e-31
-23.326597346744812,-2.193057548208783,1.2201077178081008e-29
-23.503490586693548,-1.7534554504447493,-7.0113371301968e-28
-23.66626035929206,-1.3593863885239053,3.8775253264852385e-26
-23.814158886295985,-1.010580675008843,-8.27646435006709e-25
-23.946368110965793,-0.7067273279900872,-3.904673349131627e-23
-24.062010648140923,-0.44747565697780967,-6.111448781339167e-22
-24.160109358672916,-0.23241372783206005,-1.7689098381721437e-20
-24.240055317301348,-0.0612828337310881,1.4485643599947514e-20
-24.30575470378616,0.06386408849012296,3.914999534733292e-19
-24.36136617560818,0.13928410377860367,5.634564612064769e-18
-24.404853186380443,0.15778818155741772,-1.3162175260942212e-16
-24.434050999717165,0.11582165140150126,2.389076106560281e-16
-24.44873222172053,0.01837187492958305,-1.783158580189988e-18
-24.450455203631567,-0.12777253866567767,-4.964840960343797e-19
-24.4404006956774,-0.321185621784586,-2.880491035951996e-20
-24.41901836508642,-0.5614135840286948,-1.4052818839748056e-20
-24.386521771840645,-0.8482554299099083,3.8262133794843713e-19
-24.343031745445007,-1.1816047538411494,1.5149463257140918e-17
-24.28862659493654,-1.5613989529619956,4.139601061896784e-16
-24.223362915793935,-1.987598700004553,-1.1709270078801762e-18
-24.14728537099664,-2.460178289042347,-1.5664731238702955e-16
-24.060431760036987,-2.9791205800010183,4.133203689006515e-18
-23.96283585833071,-3.5444141304411203,5.253019605645497e-16
-23.854529108007526,-4.156051473331666,4.751105258405237e-17
-23.73554168510791,-4.814028032046836,-2.2036093979177627e-16
-23.60590321102324,-5.518341406886342,-3.8855204237584207e-19
-23.46564324979841,-6.268990894327854,4.315049220069324e-19
-23.314791675147696,-7.065977156107574,1.4443761750637286e-18
-23.153378954999493,-7.9093019847445385,-3.407144242928686e-17
-22.981436384946065,-8.798968138422538,-1.8113663977438626e-16
-22.79899628933335,-9.734979222906164,-1.1125574915588073e-17
-22.60609220254475,-10.717339607682112,1.6929608932002846e-17
-22.40275904160971,-11.746054368661659,4.888565602879789e-16
-22.189033273116905,-12.821129249427246,1.4093004557849326e-17
-21.964953084341328,-13.94257063915939,-2.233258458502127e-19
-21.73055855732613,-15.110385562091924,-1.3939936803555368e-20
-21.48589185489768,-16.324581678527068,8.400108751668571e-22
-21.23099741767609,-17.585167294560243,3.920581249254277e-21
-20.965922177530345,-18.892151380445714,-4.538079126016364e-19
-20.69071579196857,-20.245543597294258,1.0138205575820677e-17
-20.40543089917421,-21.64535433098266,5.208597872417903e-16
-20.11012340252626,-23.091594734565653,-2.9520726806285543e-16
-19.804852786824092,-24.584276778904105,3.5264837072459124e-16
-19.489682470508424,-26.123413311895963,-3.0267590623745388e-18
-19.16468020238859,-27.70901812764892,-1.6846500835736697e-20
-18.829918509357373,-29.341106046471058,2.145287232618836e-21
-18.48547520346315,-31.019693006984124,-6.901222671919607e-23
-18.131433958578167,-32.74479617204171,1.63883009594504e-24
-17.767884969918562,-34.51643405071011,-3.3882028271977506e-26
-17.394925711371826,-36.33462663885052,6.464529205388209e-28
-17.012661809247156,-38.19939558149696,-1.1437346054282064e-29
-16.621208055422652,-40.11076436098111,1.779410144208513e-31
-16.22068958835869,-42.06875851569172,-2.0521276133075197e-33
-15.811243277501937,-44.073405895537235,5.7572717303062466e-36
-15.39301935589455,-46.12473696172601,3.6399928703176606e-37
-14.966183359161127,-48.22278514066161,-8.438559796682121e-39
-14.530918441894434,-50.36758724543843,6.056307636991792e-41
-14.087428138913154,-52.55918411019793,6.8455466661211894e-43
-13.635943232961715,-54.797603906899674,-9.817634581152507e-45
-13.179029433422892,-57.0713762082758,-6.474659517221766e-47
-12.730533894801704,-59.312495709365486,9.980281933472572e-49
-12.29324874209548,-61.507436964389996,4.0251683191349815e-51
-11.867237562206974,-63.656193597546746,-1.5923596455528636e-52
-11.452555431736052,-65.75877471363391,1.5458537094682245e-54
-11.049253257546697,-67.81518803650465,1.0449185394889616e-57
-10.65737851448741,-69.82544028726682,-1.1388807550863949e-57
-10.276975929442855,-71.78953729999446,8.068180423131859e-56
-9.908088090152631,-73.70748411583574,-5.286502408606224e-54
-9.550755999346174,-75.57928506017123,2.993816643387733e-52
-9.205019592722369,-77.40494380558269,-1.60250734762272e-50
-8.870918237092857,-79.18446342270016,8.473769338501789e-49
-8.548491224025156,-80.9178464204579,-4.460252915726273e-47
-8.237778274283997,-82.60509477684197,2.2826094936096885e-45
-7.9388200692165425,-84.24620996082211,-1.0851822453102442e-43
-7.651658827049001,-85.84119294577884,4.462069280433819e-42
-7.376338945044609,-87.39004421434693,-1.3585798305984533e-40
-7.112907732919786,-88.8927637541534,1.2551160876191111e-39
-6.861416269348288,-90.34935104338184,1.6312330026666958e-37
-6.621920422915348,-91.75980502434412,-1.3323927977472431e-35
-6.394482091035477,-93.12412406234057,6.020478110229742e-34
-6.17917072888513,-94.44230588560191,-1.4856899793736278e-32
-5.976065267215032,-95.7143474999582,-1.163293295799771e-31
-5.785256557658802,-96.94024506854988,2.6030522323998315e-29
-5.606850543108841,-98.11999374163786,-1.1962915338431264e-27
-5.440972430049915,-99.25358741363443,2.3021238807322924e-26
-5.28777228487849,-100.34101836978829,5.364779432359013e-25
-5.147432697191347,-101.38227676044738,-5.309420574351471e-23
-5.020179501379045,-102.3773497978295,1.963218461585335e-21
-4.906297138667706,-103.32622049085089,-2.7431527424197633e-20
-4.806151340958354,-104.22886557576943,-1.1278606270150282e-18
-4.720223799486462,-105.08525198088648,9.753349181973289e-17
-4.649167315231397,-105.89533047303108,-4.775053623162219e-15
-4.5938980127563225,-106.65902351152327,2.0771493063284582e-13
-4.555759546797972,-107.37620016301109,-1.0023615637875923e-11
-4.536840180339358,-108.04661875531944,5.744063114837883e-10
-4.5406569198550635,-108.66978121992405,-2.0899058213020428e-08
-4.574046501418496,-109.24539919789339,-4.946310291074686e-06
-4.648465996652755,-109.82700642088773,0.0006560353877921514
-4.739589905898728,-110.45463439126932,0.00443315735005836
-4.843510520033057,-111.1283709656198,0.011614757132233068
-4.960294072769982,-111.84815904933036,0.022252100800365285
-5.090017243867803,-112.61394602432313,0.036392555209035025
-5.232768476225732,-113.42568249240988,0.05407802523825116
-5.388647007880003,-114.28332100803169,0.07534375904992491
-5.557762382438105,-115.1868151059234,0.10021728255442357
-5.740234304437389,-116.13611852128878,0.12871740701521892
-5.936192761060517,-117.13118453537307,0.16085327339009006
-6.145778363449757,-118.17196540061485,0.1966234076724731
-6.369142882029128,-119.25841181223808,0.23601476721353482
-6.606449963656208,-120.39047240114074,0.27900176286341355
-6.857876029515078,-121.56809322776817,0.32554524376664723
-7.123611361555047,-122.79121725932387,0.37559143262771105
-7.403861393281115,-124.05978381380763,0.42907079939518533
-7.69884822862864,-125.37372795429013,0.48589686072200844
-8.008812421150555,-126.73297981567843,0.5459648913092009
-8.334015055452884,-128.13746384401074,0.6091505312950476
-8.674740185237292,-129.58709792468161,0.6753082704232283
-9.031297695440236,-131.0817923715272,0.7442697872511295
-9.404026674797306,-132.6214487419314,0.8158421161166421
-9.793299410696738,-134.20595843350875,0.8898056065887403
-10.199526144612971,-135.83520100706886,0.9659116352225167
-10.623160771465855,-137.50904216273602,1.043880014557784
-11.064707719124756,-139.22733127402432,1.1233960309769986
-11.524730978059555,-140.98990086312924,1.2041071372765553
-11.9968015542232,-142.77014336936418,1.2844374071896745
-12.464393578093384,-144.50567755623476,1.3612992554274967
-12.926344293109564,-146.1935274782053,1.4343957706173383
-13.382318551303266,-147.83375618494426,1.5036087369290037
-13.832001778273602,-149.42642261819609,1.5688553476309604
-14.275094919656555,-150.9715828716098,1.6300842248321818
-14.711310155338841,-152.46929115850423,1.6872720691202197
-15.140367212615145,-153.91960068717847,1.740420813945479
-15.561990124173619,-155.32256447608685,1.7895551890054329
-15.975904314606192,-156.67823613461258,1.8347206172405948
-16.381833928164216,-157.98667063024746,1.8759813889997985
-16.77949933142615,-159.2479250594337,1.9134190683829038
-17.168614741734743,-160.4620594362481,1.9471310951062906
-17.54888594488922,-161.6291375111117,1.9772295539290023
-17.92000807977132,-162.74922762833006,2.003840084166774
-18.281663475961363,-163.82240362995486,2.0271009098840933
-18.633519546340455,-164.84874580834742,2.0471619675541888
-18.97522674476735,-165.82834190760886,2.064184113484414
-19.30641661593213,-166.76128816740933,2.0783383895407783
-19.626699979670814,-167.64769039610857,2.0898053254187308
-19.935665311044055,-168.48766505070802,2.0987742530886653
-20.232877391531147,-169.2813402933009,2.105442607762867
-20.51787640496872,-170.0288569259472,2.110015181908952
-20.790172713119954,-170.73037297629534,2.1127031394395748
-21.04907067694809,-171.38620289633332,2.1137171520605906
-21.311103865738453,-171.99780802681443,2.113691059873776
-21.61549397699043,-172.58935276377434,2.1134665795589536
-21.965992584740523,-173.16592656060843,2.1130643430555587
-22.36424699480915,-173.72860725382213,2.112475867237092
-22.812312088908882,-174.27825319995617,2.1116909107217503
-23.312627332231067,-174.81549027549832,2.1106975263261676
-23.86799248152443,-175.34070850374192,2.109482097821368
-24.481543003347415,-175.85406292134243,2.1080294053854605
-25.156726094896264,-176.35547803177943,2.1063227197113967
-25.896842437744425,-176.84438336353617,2.1043451181121613
-26.702257269724978,-177.31833310750042,2.1020878372494254
-27.571814645608647,-177.77465998587056,2.099547963690496
-28.504149781083207,-178.21132037153492,2.09672510767334
-29.49781108696211,-178.62680592244288,2.093620955525468
-30.55134494269706,-179.02004851570732,2.09023891650028
-31.66335132715941,-179.39033115805287,2.086583866627377
-32.83251679248059,-179.73721026661534,2.082661985684546
-34.05763110516878,-180.060451245089,2.0784806770869966
-35.33759282938409,-180.3599770714456,2.074048558984176
-36.67140790836716,-180.63582861155223,2.0693755171678996
-38.05818414033416,-180.88813497006532,2.064472813745596
-39.497123531100485,-181.11709225251644,2.0593532499854663
-40.98751374284392,-181.32294936606,2.0540313870366695
-42.52732653976397,-181.50584716042835,2.0485288085308473
-44.05520422379736,-181.66055014749767,2.0430807815058944
-45.5379666085134,-181.7877293347176,2.0378201133595106
-46.97494297658427,-181.89143393804056,2.0327607995277646
-48.365648166807276,-181.97510365921448,2.0279139315259216
-49.70972552886332,-182.0416859481659,2.02328821122886
