-0.0,0.0,-0.0
0.0040599552946505545,-0.023374201465114534,2.1334110739855425e-145
0.0165270937760011,-0.09344741428486204,2.5260546707177987e-145
0.037308366923154666,-0.21023591733155542,1.819992248535034e-145
0.06631072621521429,-0.3737559894775075,6.572852657755222e-146
0.10344112313128298,-0.584023909595031,-3.200048192224732e-146
0.1486065091504638,-0.8410559565564393,-4.698165481206842e-146
0.201712765150425,-1.144868586421332,7.07760593811117e-146
0.26263790610345306,-1.4954828671282043,1.269369147453925e-147
0.3312285060321552,-1.8929250081405409,-2.3711962712923534e-145
0.40732157606288794,-2.3372225224527887,8.94814118342855e-145
0.4907390050905772,-2.828405087577615,-2.929858361649205e-144
0.5812882627211753,-3.366504322760191,9.451218324856574e-144
0.6787643936551603,-3.951553350851504,-2.453921471487935e-143
0.7829508340714246,-4.583586565815058,-2.4268903485455703e-143
0.893620597582321,-5.262639341398816,9.285058540082782e-142
1.0105372717709649,-5.988747775032371,-4.3724861634966993e-141
1.1334560340753166,-6.761948442694087,-2.1721962870224317e-140
1.2621245034276583,-7.582278180397317,1.9205843475315496e-139
1.39628351753653,-8.449773886823909,1.8799529691263603e-138
1.5356678172722562,-9.364472348626155,2.7231743101207135e-138
1.6800066106115779,-10.326410090893797,-9.314826332818045e-137
1.82902401069074,-11.335623249096798,-1.5884256606730103e-135
1.9824393712678086,-12.392147464364651,-2.0906255142016194e-134
2.1399674942896745,-13.4960177992185,-2.7428788207009276e-133
2.301318717595988,-14.647268672353098,-3.684656012563138e-132
2.466198883034321,-15.845933810894097,-4.397318723147666e-131
2.6343091843398225,-17.092046218153907,-1.8463990425626184e-130
2.8053458945982856,-18.3856381548761,1.3352959735287313e-128
2.9789999701513064,-19.72674113165247,4.178872536675571e-127
3.154956533620951,-21.115385911153126,1.7928768499418212e-126
3.332894233149712,-22.551602517997015,-2.300480422466952e-124
3.5124844616197763,-24.035420253191173,-1.269569254918312e-123
3.693390452840743,-25.56686771349774,1.8544252092854244e-121
3.875266216633996,-27.145972811107853,-3.705074111510798e-120
4.057755331287427,-28.77276279407803,-4.8646266558561605e-119
4.240489554301208,-30.447264263597518,6.088168630730879e-117
4.423087245991341,-32.16950318688028,-3.235120868068733e-115
4.605151582542688,-33.939504903013884,1.5492338283798067e-113
4.786268525468766,-35.757294118770716,-7.768730964650243e-112
4.966004515268467,-37.62289489122717,4.0925392093066926e-110
5.1439038461983175,-39.5363305932041,-1.9518896161343157e-108
5.319485669435169,-41.4976238566521,3.7989690407466105e-107
